Fecha_Hora,Tipo_Mensaje,ID_Nodo,Msg_ID,Paquetes_Perdidos,Perdida_%,Hum_Local_%,Hum_Global_%,Urgencia_Riego,Estado_CNP,Valvula,Temp_C,Luz_%,Estres_Evap,Nivel_Tanque_%,Vecinos_Red,Alerta_Sensor,Alerta_Valvula,Latencia_Subasta_ms,Error_Cuadratico_Consenso,Violacion_Exclusion_Mutua,Tiempo_Recuperacion_s,Consumo_Estimado_mAh
2026-07-02 20:42:31,consenso,3361403025,108327,4,0.22,91,91.34,15.56,0,0,17.8,0,7.78,41.14667,2,False,False,N/A,0.1179,NO,N/A,0.055489
2026-07-02 20:42:32,consenso,145078341,108329,5,0.27,72,91.78,16.33,0,0,17.8,0,7.78,41.14667,2,False,False,N/A,391.4181,NO,N/A,0.047708
2026-07-02 20:42:32,consenso,3895648541,108328,4,0.22,81,91.19,17.18,0,0,17.8,0,7.78,41.14667,2,False,False,N/A,103.9339,NO,N/A,0.066034
2026-07-02 20:42:33,consenso,3361403025,108328,4,0.22,90,90.92,15.56,0,0,17.2,0,7.78,41.16555,2,False,False,N/A,0.8398,NO,N/A,0.067954
2026-07-02 20:42:33,consenso,145078341,108330,5,0.27,71,90.92,15.94,0,0,17.2,0,7.78,41.16555,2,False,False,N/A,396.8044,NO,N/A,0.054816
2026-07-02 20:42:34,consenso,3895648541,108329,4,0.22,80,90.77,17.62,0,0,17.2,0,7.78,41.16555,2,False,False,N/A,116.0485,NO,N/A,0.057676
2026-07-02 20:42:35,consenso,3361403025,108329,4,0.22,90,90.88,15.56,0,0,17.2,0,7.78,41.16555,2,False,False,N/A,0.7768,NO,N/A,0.059702
2026-07-02 20:42:36,consenso,145078341,108331,5,0.27,71,90.87,15.94,0,0,17.2,0,7.78,41.16555,2,False,False,N/A,394.9544,NO,N/A,0.056104
2026-07-02 20:42:36,consenso,3895648541,108330,4,0.22,80,90.84,17.62,0,0,17.2,0,7.78,41.16555,2,False,False,N/A,117.4323,NO,N/A,0.051176
2026-07-02 20:42:37,consenso,3361403025,108330,4,0.22,91,91.37,15.56,0,0,17.2,0,7.78,41.16555,2,False,False,N/A,0.1356,NO,N/A,0.057224
2026-07-02 20:42:38,consenso,145078341,108332,5,0.27,70,90.49,15.56,0,0,17.5,0,7.78,41.14667,2,False,False,N/A,419.7553,NO,N/A,0.065511
2026-07-02 20:42:38,consenso,3895648541,108331,4,0.22,80,90.98,17.62,0,0,17.5,0,7.78,41.14667,2,False,False,N/A,120.5323,NO,N/A,0.065987
2026-07-02 20:42:39,consenso,3361403025,108331,4,0.22,89,90.05,15.56,0,0,17.5,0,7.78,41.14667,2,False,False,N/A,1.1041,NO,N/A,0.049466
2026-07-02 20:42:40,consenso,145078341,108333,5,0.27,70,90.5,15.56,0,0,17.5,0,7.78,41.14667,2,False,False,N/A,420.3049,NO,N/A,0.050237
2026-07-02 20:42:40,consenso,3895648541,108332,4,0.22,79,90.12,18.07,0,0,17.5,0,7.78,41.14667,2,False,False,N/A,123.744,NO,N/A,0.049965
2026-07-02 20:42:41,consenso,3361403025,108332,4,0.22,89,90.18,15.56,0,0,17.5,0,7.78,41.14667,2,False,False,N/A,1.3965,NO,N/A,0.042222
2026-07-02 20:42:42,consenso,145078341,108334,5,0.27,71,90.83,15.94,0,0,17.5,0,7.78,41.14667,2,False,False,N/A,393.1139,NO,N/A,0.050815
2026-07-02 20:42:42,consenso,3895648541,108333,4,0.22,81,91.23,17.18,0,0,17.5,0,7.78,41.14667,2,False,False,N/A,104.7098,NO,N/A,0.056883
2026-07-02 20:42:43,consenso,3361403025,108333,4,0.22,90,91.11,15.56,0,0,17,0,7.78,41.12778,2,False,False,N/A,1.2229,NO,N/A,0.057684
2026-07-02 20:42:43,consenso,145078341,108335,5,0.27,70,90.5,15.56,0,0,17,0,7.78,41.12778,2,False,False,N/A,420.1762,NO,N/A,0.054714
2026-07-02 20:42:45,consenso,3895648541,108334,4,0.22,81,91.1,17.18,0,0,17,0,7.78,41.12778,2,False,False,N/A,102.0023,NO,N/A,0.070179
2026-07-02 20:42:45,consenso,3361403025,108334,4,0.22,91,91.45,15.56,0,0,17,0,7.78,41.12778,2,False,False,N/A,0.2046,NO,N/A,0.062553
2026-07-02 20:42:46,consenso,145078341,108336,5,0.27,72,91.89,16.33,0,0,17,0,7.78,41.12778,2,False,False,N/A,395.4967,NO,N/A,0.056446
2026-07-02 20:42:46,consenso,3895648541,108335,4,0.22,79,90.04,18.07,0,0,17,0,7.78,41.12778,2,False,False,N/A,121.8253,NO,N/A,0.032604
2026-07-02 20:42:47,consenso,3361403025,108335,4,0.22,91,91.21,15.56,0,0,17,0,7.78,41.12778,2,False,False,N/A,0.043,NO,N/A,0.047009
2026-07-02 20:42:47,consenso,145078341,108337,5,0.27,72,91.25,16.33,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,370.7454,NO,N/A,0.054965
2026-07-02 20:42:48,consenso,3895648541,108336,4,0.22,80,91.29,17.62,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,127.5167,NO,N/A,0.066056
2026-07-02 20:42:49,consenso,3361403025,108336,4,0.22,90,90.74,15.56,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,0.5482,NO,N/A,0.059063
2026-07-02 20:42:50,consenso,145078341,108338,5,0.27,72,91.14,16.33,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,366.1697,NO,N/A,0.056151
2026-07-02 20:42:50,consenso,3895648541,108337,4,0.22,81,91.64,17.18,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,113.3152,NO,N/A,0.047952
2026-07-02 20:42:51,consenso,3361403025,108337,4,0.22,90,91.07,15.56,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,1.135,NO,N/A,0.052478
2026-07-02 20:42:52,consenso,145078341,108339,5,0.27,70,90.25,15.56,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,409.8746,NO,N/A,0.055405
2026-07-02 20:42:52,consenso,3895648541,108338,4,0.22,81,91.37,17.18,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,107.5931,NO,N/A,0.056339
2026-07-02 20:42:53,consenso,3361403025,108338,4,0.22,90,90.94,15.56,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,0.8783,NO,N/A,0.055758
2026-07-02 20:42:53,consenso,145078341,108340,5,0.27,72,91.7,16.33,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,388.0963,NO,N/A,0.055112
2026-07-02 20:42:54,consenso,3895648541,108339,4,0.22,82,91.48,16.75,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,89.9081,NO,N/A,0.05641
2026-07-02 20:42:55,consenso,3361403025,108339,4,0.22,90,91.26,15.56,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,1.598,NO,N/A,0.056916
2026-07-02 20:42:56,consenso,145078341,108341,5,0.27,71,91.04,15.94,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,401.4657,NO,N/A,0.055971
2026-07-02 20:42:56,consenso,3895648541,108340,4,0.22,81,90.98,17.18,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,99.6417,NO,N/A,0.062135
2026-07-02 20:42:57,consenso,3361403025,108340,4,0.22,91,91.64,15.56,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,0.4054,NO,N/A,0.055566
2026-07-02 20:42:58,consenso,145078341,108342,5,0.27,72,91.67,16.33,0,0,17.6,0,7.78,41.16555,2,False,False,N/A,387.0269,NO,N/A,0.056427
2026-07-02 20:42:58,consenso,3895648541,108341,4,0.22,81,91.16,17.18,0,0,17.6,0,7.78,41.16555,2,False,False,N/A,103.2128,NO,N/A,0.046269
2026-07-02 20:42:59,consenso,3361403025,108341,4,0.22,89,90.53,15.56,0,0,17.6,0,7.78,41.16555,2,False,False,N/A,2.3301,NO,N/A,0.053878
2026-07-02 20:42:59,consenso,145078341,108343,5,0.27,72,91.26,16.33,0,0,17.6,0,7.78,41.16555,2,False,False,N/A,370.869,NO,N/A,0.054354
2026-07-02 20:43:00,consenso,3895648541,108342,4,0.22,80,90.63,17.62,0,0,17.6,0,7.78,41.16555,2,False,False,N/A,112.9873,NO,N/A,0.059771
2026-07-02 20:43:01,consenso,3361403025,108342,4,0.22,91,91.74,15.56,0,0,17.6,0,7.78,41.16555,2,False,False,N/A,0.5404,NO,N/A,0.05568
2026-07-02 20:43:01,consenso,145078341,108344,5,0.27,71,90.72,15.94,0,0,17.6,0,7.78,41.16555,2,False,False,N/A,388.8839,NO,N/A,0.055208
2026-07-02 20:43:02,consenso,3895648541,108343,4,0.22,81,91.56,17.18,0,0,17.6,0,7.78,41.16555,2,False,False,N/A,111.5778,NO,N/A,0.052104
2026-07-02 20:43:03,consenso,3361403025,108343,4,0.22,91,91.44,15.56,0,0,17.4,0,7.78,41.12778,2,False,False,N/A,0.1922,NO,N/A,0.054711
2026-07-02 20:43:04,consenso,145078341,108345,5,0.27,72,91.61,16.33,0,0,17.4,0,7.78,41.12778,2,False,False,N/A,384.5682,NO,N/A,0.056408
2026-07-02 20:43:04,consenso,3895648541,108344,4,0.22,80,90.82,17.62,0,0,17.4,0,7.78,41.12778,2,False,False,N/A,117.0971,NO,N/A,0.057632
2026-07-02 20:43:05,consenso,3361403025,108344,4,0.22,90,90.83,15.56,0,0,17.4,0,7.78,41.12778,2,False,False,N/A,0.684,NO,N/A,0.056528
2026-07-02 20:43:06,consenso,145078341,108346,5,0.27,70,90.22,15.56,0,0,17.4,0,7.78,41.12778,2,False,False,N/A,408.7372,NO,N/A,0.057012
2026-07-02 20:43:06,consenso,3895648541,108345,4,0.22,81,91.52,17.18,0,0,17.4,0,7.78,41.12778,2,False,False,N/A,110.6691,NO,N/A,0.058073
2026-07-02 20:43:07,consenso,3361403025,108345,4,0.22,91,91.35,15.56,0,0,17.4,0,7.78,41.12778,2,False,False,N/A,0.121,NO,N/A,0.056503
2026-07-02 20:43:08,consenso,145078341,108347,5,0.27,72,91.83,16.33,0,0,17.1,0,7.78,41.14667,2,False,False,N/A,393.0532,NO,N/A,0.05567
2026-07-02 20:43:08,consenso,3895648541,108346,4,0.22,81,91.15,17.18,0,0,17.1,0,7.78,41.14667,2,False,False,N/A,103.0477,NO,N/A,0.05599
2026-07-02 20:43:09,consenso,3361403025,108346,4,0.22,91,91.42,15.56,0,0,17.1,0,7.78,41.14667,2,False,False,N/A,0.1748,NO,N/A,0.055248
2026-07-02 20:43:10,consenso,145078341,108348,5,0.27,70,90.56,15.56,0,0,17.1,0,7.78,41.14667,2,False,False,N/A,422.513,NO,N/A,0.05411
2026-07-02 20:43:10,consenso,3895648541,108347,4,0.22,82,91.89,16.75,0,0,17.1,0,7.78,41.14667,2,False,False,N/A,97.7437,NO,N/A,0.053252
2026-07-02 20:43:11,consenso,3361403025,108347,4,0.22,90,90.82,15.56,0,0,17.1,0,7.78,41.14667,2,False,False,N/A,0.6715,NO,N/A,0.055686
2026-07-02 20:43:12,consenso,145078341,108349,5,0.27,71,91.45,15.94,0,0,17.1,0,7.78,41.14667,2,False,False,N/A,418.3686,NO,N/A,0.06196
2026-07-02 20:43:12,consenso,3895648541,108348,4,0.22,80,90.29,17.62,0,0,17.1,0,7.78,41.14667,2,False,False,N/A,105.8207,NO,N/A,0.060047
2026-07-02 20:43:13,consenso,3361403025,108348,4,0.22,91,91.34,15.56,0,0,17.6,0,7.78,41.14667,2,False,False,N/A,0.119,NO,N/A,0.058725
2026-07-02 20:43:14,consenso,145078341,108350,5,0.27,70,90.64,15.56,0,0,17.6,0,7.78,41.14667,2,False,False,N/A,425.8036,NO,N/A,0.051823
2026-07-02 20:43:14,consenso,3895648541,108349,4,0.22,81,91.34,17.18,0,0,17.6,0,7.78,41.14667,2,False,False,N/A,106.9822,NO,N/A,0.050361
2026-07-02 20:43:15,consenso,3361403025,108349,4,0.22,91,91.17,15.56,0,0,17.6,0,7.78,41.14667,2,False,False,N/A,0.0279,NO,N/A,0.051804
2026-07-02 20:43:16,consenso,145078341,108351,5,0.27,72,91.95,16.33,0,0,17.6,0,7.78,41.14667,2,False,False,N/A,397.8062,NO,N/A,0.052693
2026-07-02 20:43:16,consenso,3895648541,108350,4,0.22,81,91.12,17.18,0,0,17.6,0,7.78,41.14667,2,False,False,N/A,102.4575,NO,N/A,0.056486
2026-07-02 20:43:17,consenso,3361403025,108350,4,0.22,90,90.85,15.56,0,0,17.6,0,7.78,41.14667,2,False,False,N/A,0.7231,NO,N/A,0.056653
2026-07-02 20:43:17,consenso,145078341,108352,5,0.27,72,91.47,16.33,0,0,17.7,0,7.78,41.10889,2,False,False,N/A,378.9115,NO,N/A,0.055062
2026-07-02 20:43:18,consenso,3895648541,108351,4,0.22,81,91.26,17.18,0,0,17.7,0,7.78,41.10889,2,False,False,N/A,105.266,NO,N/A,0.059433
2026-07-02 20:43:19,consenso,3361403025,108351,4,0.22,89,90.61,15.56,0,0,17.7,0,7.78,41.10889,2,False,False,N/A,2.581,NO,N/A,0.054887
2026-07-02 20:43:20,consenso,145078341,108353,5,0.27,72,91.2,16.33,0,0,17.7,0,7.78,41.10889,2,False,False,N/A,368.6189,NO,N/A,0.059854
2026-07-02 20:43:20,consenso,3895648541,108352,4,0.22,81,91.15,17.18,0,0,17.7,0,7.78,41.10889,2,False,False,N/A,102.9821,NO,N/A,0.055194
2026-07-02 20:43:21,consenso,3361403025,108352,4,0.22,89,90.89,15.56,0,0,17.7,0,7.78,41.10889,2,False,False,N/A,3.5726,NO,N/A,0.055623
2026-07-02 20:43:22,consenso,145078341,108354,5,0.27,72,91.11,16.33,0,0,17.7,0,7.78,41.10889,2,False,False,N/A,365.1638,NO,N/A,0.051731
2026-07-02 20:43:22,consenso,3895648541,108353,4,0.22,81,91.1,17.18,0,0,17.7,0,7.78,41.10889,2,False,False,N/A,101.9375,NO,N/A,0.053592
2026-07-02 20:43:23,consenso,3361403025,108353,4,0.22,91,92.0,15.56,0,0,17.6,0,7.78,41.14667,2,False,False,N/A,0.993,NO,N/A,0.054773
2026-07-02 20:43:23,consenso,145078341,108355,5,0.27,71,90.83,15.94,0,0,17.6,0,7.78,41.14667,2,False,False,N/A,393.144,NO,N/A,0.055188
2026-07-02 20:43:24,consenso,3895648541,108354,4,0.21,81,91.32,17.18,0,0,17.6,0,7.78,41.14667,2,False,False,N/A,106.5982,NO,N/A,0.051268
2026-07-02 20:43:25,consenso,3361403025,108354,4,0.21,92,92.04,15.56,0,0,17.6,0,7.78,41.14667,2,False,False,N/A,0.0013,NO,N/A,0.056512
2026-07-02 20:43:26,consenso,145078341,108356,5,0.27,71,91.25,15.94,0,0,17.6,0,7.78,41.14667,2,False,False,N/A,410.2318,NO,N/A,0.056532
2026-07-02 20:43:26,consenso,3895648541,108355,4,0.21,80,90.88,17.62,0,0,17.6,0,7.78,41.14667,2,False,False,N/A,118.3389,NO,N/A,0.065781
2026-07-02 20:43:27,consenso,3361403025,108355,4,0.21,90,90.55,15.56,0,0,17.6,0,7.78,41.14667,2,False,False,N/A,0.304,NO,N/A,0.056712
2026-07-02 20:43:28,consenso,145078341,108357,5,0.27,71,90.98,15.94,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,399.3806,NO,N/A,0.056
2026-07-02 20:43:28,consenso,3895648541,108356,4,0.21,79,90.39,18.07,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,129.7449,NO,N/A,0.04488
2026-07-02 20:43:29,consenso,3361403025,108356,4,0.21,90,90.62,15.56,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,0.3837,NO,N/A,0.054666
2026-07-02 20:43:30,consenso,145078341,108358,5,0.27,71,90.74,15.94,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,389.8552,NO,N/A,0.05453
2026-07-02 20:43:30,consenso,3895648541,108357,4,0.21,82,92.1,16.75,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,101.9347,NO,N/A,0.058565
2026-07-02 20:43:31,consenso,3361403025,108357,4,0.21,92,92.02,15.56,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,0.0004,NO,N/A,0.055189
2026-07-02 20:43:32,consenso,145078341,108359,5,0.27,71,91.4,15.94,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,416.2188,NO,N/A,0.056787
2026-07-02 20:43:32,consenso,3895648541,108358,4,0.21,83,92.24,16.33,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,85.365,NO,N/A,0.058754
2026-07-02 20:43:33,consenso,3361403025,108358,4,0.21,89,90.42,15.56,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,2.0169,NO,N/A,0.054595
2026-07-02 20:43:33,consenso,145078341,108360,5,0.27,71,91.37,15.94,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,414.7573,NO,N/A,0.053866
2026-07-02 20:43:34,consenso,3895648541,108359,4,0.21,81,90.58,17.18,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,91.682,NO,N/A,0.052493
2026-07-02 20:43:35,consenso,3361403025,108359,4,0.21,90,91.2,15.56,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,1.4286,NO,N/A,0.055879
2026-07-02 20:43:35,consenso,3895648541,108360,4,0.21,81,90.93,17.18,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,98.5602,NO,N/A,0.043848
2026-07-02 20:43:36,consenso,145078341,108361,5,0.27,72,91.71,16.33,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,388.6241,NO,N/A,0.062341
2026-07-02 20:43:37,consenso,3361403025,108360,4,0.21,89,90.76,15.56,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,3.0904,NO,N/A,0.056919
2026-07-02 20:43:38,consenso,145078341,108362,5,0.27,70,90.28,15.56,0,0,17.6,0,7.78,41.12778,2,False,False,N/A,411.2054,NO,N/A,0.0585
2026-07-02 20:43:38,consenso,3895648541,108361,4,0.21,81,91.08,17.18,0,0,17.6,0,7.78,41.12778,2,False,False,N/A,101.6417,NO,N/A,0.073599
2026-07-02 20:43:39,consenso,3361403025,108361,4,0.21,90,91.22,15.56,0,0,17.6,0,7.78,41.12778,2,False,False,N/A,1.4859,NO,N/A,0.06235
2026-07-02 20:43:40,consenso,145078341,108363,5,0.27,70,90.71,15.56,0,0,17.6,0,7.78,41.12778,2,False,False,N/A,429.0814,NO,N/A,0.052782
2026-07-02 20:43:40,consenso,3895648541,108362,4,0.21,81,90.92,17.18,0,0,17.6,0,7.78,41.12778,2,False,False,N/A,98.3104,NO,N/A,0.050518
2026-07-02 20:43:41,consenso,3361403025,108362,4,0.21,90,91.02,15.56,0,0,17.6,0,7.78,41.12778,2,False,False,N/A,1.034,NO,N/A,0.049043
2026-07-02 20:43:41,consenso,145078341,108364,5,0.27,71,91.34,15.94,0,0,17.6,0,7.78,41.12778,2,False,False,N/A,413.7213,NO,N/A,0.048219
2026-07-02 20:43:42,consenso,3895648541,108363,4,0.21,81,90.89,17.18,0,0,17.6,0,7.78,41.12778,2,False,False,N/A,97.8194,NO,N/A,0.054271
2026-07-02 20:43:43,consenso,3361403025,108363,4,0.21,91,91.57,15.56,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,0.3204,NO,N/A,0.053104
2026-07-02 20:43:43,consenso,3895648541,108364,4,0.21,79,90.17,18.07,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,124.8078,NO,N/A,0.044206
2026-07-02 20:43:44,consenso,145078341,108365,5,0.27,70,90.6,15.56,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,424.5462,NO,N/A,0.067801
2026-07-02 20:43:45,consenso,3361403025,108364,4,0.21,91,90.98,15.56,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,0.0005,NO,N/A,0.057084
2026-07-02 20:43:46,consenso,3895648541,108365,4,0.21,80,90.98,17.62,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,120.5885,NO,N/A,0.057522
2026-07-02 20:43:46,consenso,145078341,108366,5,0.27,71,91.29,15.94,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,411.7592,NO,N/A,0.051214
2026-07-02 20:43:47,consenso,3361403025,108365,4,0.21,91,91.06,15.56,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,0.0032,NO,N/A,0.054193
2026-07-02 20:43:48,consenso,145078341,108367,5,0.27,71,91.16,15.94,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,406.2426,NO,N/A,0.048957
2026-07-02 20:43:48,consenso,3895648541,108366,4,0.21,80,91.08,17.62,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,122.7177,NO,N/A,0.063504
2026-07-02 20:43:49,consenso,3361403025,108366,4,0.21,90,90.59,15.56,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,0.3443,NO,N/A,0.059804
2026-07-02 20:43:50,consenso,145078341,108368,5,0.27,71,90.99,15.94,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,399.7544,NO,N/A,0.05673
2026-07-02 20:43:50,consenso,3895648541,108367,4,0.21,81,91.47,17.18,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,109.7141,NO,N/A,0.058385
2026-07-02 20:43:51,consenso,3361403025,108367,4,0.21,90,90.91,15.56,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,0.8289,NO,N/A,0.053676
2026-07-02 20:43:51,consenso,3895648541,108368,4,0.21,82,91.71,16.75,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,94.348,NO,N/A,0.042587
2026-07-02 20:43:52,consenso,145078341,108369,5,0.27,72,91.65,16.33,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,386.2349,NO,N/A,0.064933
2026-07-02 20:43:53,consenso,3361403025,108368,4,0.21,90,91.3,15.56,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,1.6816,NO,N/A,0.053129
2026-07-02 20:43:53,consenso,3895648541,108369,4,0.21,81,91.09,17.18,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,101.89,NO,N/A,0.05571
2026-07-02 20:43:54,consenso,145078341,108370,5,0.27,70,90.42,15.56,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,417.1451,NO,N/A,0.051526
2026-07-02 20:43:55,consenso,3361403025,108369,4,0.21,90,91.03,15.56,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,1.0566,NO,N/A,0.061535
2026-07-02 20:43:55,consenso,3895648541,108370,4,0.21,81,90.91,17.18,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,98.2089,NO,N/A,0.055615
2026-07-02 20:43:56,consenso,145078341,108371,5,0.27,70,90.7,15.56,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,428.3476,NO,N/A,0.056534
2026-07-02 20:43:57,consenso,3361403025,108370,4,0.21,91,91.42,15.56,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,0.1727,NO,N/A,0.051172
2026-07-02 20:43:57,consenso,3895648541,108371,4,0.21,82,91.48,16.75,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,89.9284,NO,N/A,0.055444
2026-07-02 20:43:58,consenso,145078341,108372,5,0.27,70,91.07,15.56,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,444.0692,NO,N/A,0.056883
2026-07-02 20:43:59,consenso,3361403025,108371,4,0.21,90,90.85,15.56,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,0.7171,NO,N/A,0.054126
2026-07-02 20:43:59,consenso,145078341,108373,5,0.27,72,92.12,16.33,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,404.7717,NO,N/A,0.045552
2026-07-02 20:44:00,consenso,3895648541,108372,4,0.21,80,90.22,17.62,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,104.4784,NO,N/A,0.067281
2026-07-02 20:44:01,consenso,3361403025,108372,4,0.21,90,91.01,15.56,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,1.0171,NO,N/A,0.055521
2026-07-02 20:44:01,consenso,3895648541,108373,4,0.21,81,91.39,17.18,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,108.0061,NO,N/A,0.043845
2026-07-02 20:44:02,consenso,145078341,108374,5,0.27,71,91.16,15.94,0,0,17.7,0,7.78,41.14667,2,False,False,N/A,406.4151,NO,N/A,0.062577
2026-07-02 20:44:03,consenso,3361403025,108373,4,0.21,90,91.14,15.56,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,1.3049,NO,N/A,0.057546
2026-07-02 20:44:03,consenso,3895648541,108374,4,0.21,82,91.77,16.75,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,95.4885,NO,N/A,0.055704
2026-07-02 20:44:04,consenso,145078341,108375,5,0.27,71,91.31,15.94,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,412.4315,NO,N/A,0.06085
2026-07-02 20:44:05,consenso,3361403025,108374,4,0.21,90,91.34,15.56,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,1.7989,NO,N/A,0.053643
2026-07-02 20:44:05,consenso,3895648541,108375,4,0.21,82,91.55,16.75,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,91.1704,NO,N/A,0.055501
2026-07-02 20:44:06,consenso,145078341,108376,5,0.27,72,91.88,16.33,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,395.0788,NO,N/A,0.052873
2026-07-02 20:44:07,consenso,3361403025,108375,4,0.21,90,91.53,15.56,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,2.3312,NO,N/A,0.055627
2026-07-02 20:44:07,consenso,3895648541,108376,4,0.21,82,91.63,16.75,0,0,17.6,0,7.78,41.14667,2,False,False,N/A,92.641,NO,N/A,0.055907
2026-07-02 20:44:08,consenso,145078341,108377,5,0.27,71,91.23,15.94,0,0,17.6,0,7.78,41.14667,2,False,False,N/A,409.1016,NO,N/A,0.051249
2026-07-02 20:44:09,consenso,3361403025,108376,4,0.21,91,91.98,15.56,0,0,17.6,0,7.78,41.14667,2,False,False,N/A,0.953,NO,N/A,0.055568
2026-07-02 20:44:10,consenso,145078341,108378,5,0.27,70,91.01,15.56,0,0,17.6,0,7.78,41.14667,2,False,False,N/A,441.5651,NO,N/A,0.053189
2026-07-02 20:44:10,consenso,3895648541,108377,4,0.21,82,91.61,16.75,0,0,17.6,0,7.78,41.14667,2,False,False,N/A,92.4123,NO,N/A,0.069336
2026-07-02 20:44:11,consenso,3361403025,108377,4,0.21,91,91.64,15.56,0,0,17.6,0,7.78,41.14667,2,False,False,N/A,0.4157,NO,N/A,0.05792
2026-07-02 20:44:12,consenso,145078341,108379,5,0.27,71,91.82,15.94,0,0,17.6,0,7.78,41.14667,2,False,False,N/A,433.5224,NO,N/A,0.056452
2026-07-02 20:44:12,consenso,3895648541,108378,4,0.21,81,90.97,17.18,0,0,17.6,0,7.78,41.14667,2,False,False,N/A,99.4232,NO,N/A,0.056138
2026-07-02 20:44:13,consenso,3361403025,108378,4,0.21,90,91.02,15.56,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,1.0413,NO,N/A,0.06164
2026-07-02 20:44:14,consenso,145078341,108380,5,0.27,69,90.41,15.56,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,458.3234,NO,N/A,0.058742
2026-07-02 20:44:14,consenso,3895648541,108379,4,0.21,81,91.2,17.18,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,103.9578,NO,N/A,0.058692
2026-07-02 20:44:15,consenso,3361403025,108379,4,0.21,91,91.41,15.56,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,0.1692,NO,N/A,0.054646
2026-07-02 20:44:16,consenso,3895648541,108380,4,0.21,82,91.55,16.75,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,91.2589,NO,N/A,0.038658
2026-07-02 20:44:16,consenso,145078341,108381,5,0.26,69,90.95,15.56,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,481.5971,NO,N/A,0.059435
